baseMean,log2fc_shrunk,lfcSE,stat,pval,pvals_adj,names,Cell type,Regulation
321.21446331712673,-1.4450799738261977,0.14472003869150893,-10.147132577505623,3.41242464039116e-24,1.4198303702866465e-22,C19orf48,CD8+ Naive T Cells,downregulated
10.733846257549104,-1.8314693174786436,0.570230865047968,-3.7062921908679267,0.0002103156501491984,0.0008379949845634022,C19orf57,CD8+ Naive T Cells,downregulated
2768.5284356988814,-1.5067292495690785,0.11179279888847471,-13.60639897481336,3.668802832486208e-42,6.088054582613878e-40,C1QBP,CD8+ Naive T Cells,downregulated
128.93876830714785,-1.0781356337496375,0.17535734801545852,-6.341385180173605,2.2770843388533738e-10,2.2651607670546617e-09,C1orf109,CD8+ Naive T Cells,downregulated
20.5584443604769,-1.4681933954262953,0.44319650068497285,-3.774223973593472,0.00016050651227137794,0.0006533749943976294,C1orf112,CD8+ Naive T Cells,downregulated
89.95125335587656,2.878170980305231,0.20466234373483125,14.190332830894341,1.0515844883653435e-45,2.1549193336123632e-43,C1orf162,CD8+ Naive T Cells,upregulated
215.38778557176022,-1.2248299748953297,0.14472458416617748,-8.63347732845695,5.95144564039114e-18,1.3157545573309878e-16,C1orf174,CD8+ Naive T Cells,downregulated
328.8283036886624,-1.7395965004558445,0.1585698787547668,-11.11638094403273,1.0442240068276846e-28,6.011746782165098e-27,C20orf27,CD8+ Naive T Cells,downregulated
18.234190755272564,-1.315739923822405,0.4292794774566631,-3.535328349042094,0.0004072687475962885,0.0015177082390609377,C21orf58,CD8+ Naive T Cells,downregulated
5.798315885480479,2.232243809650979,0.7140133412296823,3.663355803718145,0.0002489323767005813,0.0009783201931907771,C21orf62-AS1,CD8+ Naive T Cells,upregulated
132.42548565878596,1.3423013766179015,0.17985535567553879,7.657340907081568,1.8982227135454743e-14,2.994902838317552e-13,C21orf91,CD8+ Naive T Cells,upregulated
31.9206788986591,1.4412600373411704,0.33104045705367413,4.718163559846188,2.3798313267142584e-06,1.3325732776222554e-05,C3AR1,CD8+ Naive T Cells,upregulated
62.4755607927417,-2.4234817048729473,0.36157969633568643,-7.033341536233145,2.0164496269971982e-12,2.5059050210392493e-11,C3orf14,CD8+ Naive T Cells,downregulated
17.040793948498457,-1.5932666867286784,0.4279352717069176,-4.135357653553317,3.544022412221916e-05,0.00016320090148348067,C3orf18,CD8+ Naive T Cells,downregulated
34.383804070168786,-1.7443598069657986,0.33844473730167296,-5.49369869315905,3.936018064620229e-08,2.923514207554941e-07,C4orf46,CD8+ Naive T Cells,downregulated
20.222536668215866,-2.643427138370326,0.47027904724987857,-5.890615165027009,3.8476062076781396e-09,3.275225441116485e-08,C5orf30,CD8+ Naive T Cells,downregulated
335.0654460559404,-1.1523184738573216,0.13713408595168203,-8.561613826853286,1.1129845816381025e-17,2.39674008000083e-16,C7orf50,CD8+ Naive T Cells,downregulated
623.1343756954702,-1.1563138874224106,0.11038976321509814,-10.59777614657346,3.0515008588736676e-26,1.4841868832556237e-24,C8orf33,CD8+ Naive T Cells,downregulated
59.2398151652753,-1.882546959587736,0.30857252184378264,-6.422041709235691,1.344585665195371e-10,1.3733078064866552e-09,C9orf40,CD8+ Naive T Cells,downregulated
27.75118535912197,1.2116463358898943,0.2974949060923067,4.4147216289440125,1.011400516120301e-05,5.115018124397691e-05,C9orf72,CD8+ Naive T Cells,upregulated
20.866384392951588,-1.8533057985855288,0.44149717450321874,-4.6167121290697315,3.898674844646193e-06,2.106120593019324e-05,CA6,CD8+ Naive T Cells,downregulated
28.587675943303353,1.4126245278093215,0.3444629016242176,4.494925086253312,6.959444396077549e-06,3.6195782893316305e-05,CACNA1A,CD8+ Naive T Cells,upregulated
10.701589523799072,1.3620600918782917,0.4940346822674487,3.2828268566435965,0.0010277176679477436,0.003503357120530202,CACNA2D4,CD8+ Naive T Cells,upregulated
1947.8429897774215,-1.2090049985122224,0.0965355256531449,-12.6482865660947,1.1434130486168975e-36,1.2126196278752887e-34,CACYBP,CD8+ Naive T Cells,downregulated
100.2022698432655,-1.4447954611922489,0.2045769596269002,-7.260104031625775,3.867927245559164e-13,5.240837060385399e-12,CAD,CD8+ Naive T Cells,downregulated
32.00428443206118,2.6575919910564254,0.37833716310239696,7.333081788216691,2.2491957495359582e-13,3.134872139051847e-12,CALCOCO1,CD8+ Naive T Cells,upregulated
248.66468291483062,1.0311904290290663,0.14391180703512899,7.316649739150736,2.542383024849986e-13,3.522624024116803e-12,CALCOCO2,CD8+ Naive T Cells,upregulated
44.484397026419444,4.9105023457744865,0.4724014473798738,10.528280746908388,6.399255200989735e-26,3.028909215099336e-24,CALD1,CD8+ Naive T Cells,upregulated
41.48593053283083,2.610616790886006,0.29360343516898973,9.11555665238421,7.826763590030964e-20,2.1027904845216524e-18,CAMK1D,CD8+ Naive T Cells,upregulated
161.98246639857211,-1.4102734935155288,0.16618975878401732,-8.664672876017686,4.528112845708474e-18,1.013794153789175e-16,CAMK2D,CD8+ Naive T Cells,downregulated
15.542079647949176,1.2264658868503655,0.4959519875172281,3.020528335916211,0.002523340961273816,0.007839586841138144,CAMK2N1,CD8+ Naive T Cells,upregulated
188.2924114771721,-1.542856476772345,0.1480089306571428,-10.587830546373757,3.393657364648944e-26,1.6281475213732432e-24,CAMTA2,CD8+ Naive T Cells,downregulated
122.43948350074625,1.4653076884174667,0.2773361272639723,5.590098495152158,2.2694084772727017e-08,1.7340198576344234e-07,CAPG,CD8+ Naive T Cells,upregulated
480.46424050155235,-1.2085882281026183,0.16401822182055092,-7.5529056976897255,4.256532012647265e-14,6.434982212046054e-13,CAPRIN1,CD8+ Naive T Cells,downregulated
9.633924263448352,1.3644173909490485,0.5810855404049159,3.0039201688998243,0.0026652524864937245,0.00823513391500416,CAPS,CD8+ Naive T Cells,upregulated
5.19229939924077,-3.799249514902351,1.3467753985615902,-3.1411670864728523,0.0016827599983036427,0.0054576522823805195,CAPSL,CD8+ Naive T Cells,downregulated
131.29788048242392,-1.0315696641590473,0.18045716395840183,-5.91879289144914,3.243130464123872e-09,2.7909917752573037e-08,CARD11,CD8+ Naive T Cells,downregulated
117.39096358912136,2.2410436332662105,0.1892718337076413,12.001103405932241,3.5059097911083806e-33,2.7626177432169673e-31,CARD16,CD8+ Naive T Cells,upregulated
7.635497212343087,1.4705921268165398,0.5905285639548444,3.122651603164671,0.001792297721581828,0.0057717715440437625,CARD6,CD8+ Naive T Cells,upregulated
238.1318304343893,1.977814137030707,0.17417562864601302,11.512534725108228,1.1407539779567813e-30,7.554147821164508e-29,CARD8,CD8+ Naive T Cells,upregulated
124.36715020653662,-1.6223137141644162,0.18763032660876333,-8.833652913131095,1.0131168015802291e-18,2.405726007792783e-17,CARM1,CD8+ Naive T Cells,downregulated
98.3923773682234,1.1207000909479046,0.26217768904033756,4.566994447075629,4.947671125459737e-06,2.63049005746738e-05,CASP1,CD8+ Naive T Cells,upregulated
330.84052074976836,1.6922092974086342,0.17124879245793512,10.04861875882319,9.316404209750583e-24,3.6300519717826513e-22,CASP4,CD8+ Naive T Cells,upregulated
13.259333865467848,1.482759032195065,0.4165496163122135,3.9991722166212473,6.356441573443078e-05,0.0002791332764427604,CASTOR2,CD8+ Naive T Cells,upregulated
13.752137733616296,1.5267495913746332,0.4293073598508216,3.997342887462626,6.405747968772292e-05,0.00028112344461584684,CASTOR3,CD8+ Naive T Cells,upregulated
23.79373578804927,1.870531464878921,0.39665430424832476,5.135499554983438,2.8139554594729783e-07,1.8392419720049284e-06,CASZ1,CD8+ Naive T Cells,upregulated
35.01683252510311,1.0024261296681278,0.28910313036922525,3.8025030730972227,0.0001432414891848347,0.0005892158661277613,CATSPER2,CD8+ Naive T Cells,upregulated
1231.4980642603878,-1.05684061744078,0.12628369919811208,-8.493334396730425,2.0079150145495197e-17,4.2271106388389516e-16,CBX3,CD8+ Naive T Cells,downregulated
50.84186457869629,1.1989982784005622,0.2616635471403166,4.890397015245693,1.0063279849695007e-06,6.00433850591997e-06,CBX4,CD8+ Naive T Cells,upregulated
60.39599486337596,1.1324795482987318,0.25963878298209025,4.667466170989325,3.0493693663158785e-06,1.6722921816440692e-05,CBX7,CD8+ Naive T Cells,upregulated
29.06509750684176,-1.183610530992802,0.3133973760798011,-4.099661045491657,4.1375567172335135e-05,0.00018874591687121186,CCDC102A,CD8+ Naive T Cells,downregulated
649.7589783587165,-1.1798456887081623,0.1366859838006728,-8.782662560470069,1.5964958962350245e-18,3.70981459907661e-17,CCDC124,CD8+ Naive T Cells,downregulated
303.0721285213364,-1.948998631139242,0.15919294390023,-12.372922766121627,3.662473813300389e-35,3.376417852065489e-33,CCDC137,CD8+ Naive T Cells,downregulated
51.81624006943644,-1.6400205920779136,0.27042467476909166,-6.303716879034425,2.9059110548989145e-10,2.8622818037255023e-09,CCDC138,CD8+ Naive T Cells,downregulated
13.222094651986103,1.749910960635355,0.4803608642516531,4.121540934867761,3.763465802625521e-05,0.0001725176637830126,CCDC141,CD8+ Naive T Cells,upregulated
12.745974033164895,2.0518408252475244,0.5018649939776686,4.534461703809141,5.775057860377497e-06,3.0337873787942122e-05,CCDC146,CD8+ Naive T Cells,upregulated
9.40641463848747,-2.3264189664028856,0.6992126064751258,-3.8228304382164344,0.0001319285052996068,0.0005466661478410558,CCDC150,CD8+ Naive T Cells,downregulated
320.64190404263536,-1.0139860008057164,0.12933638187634608,-7.986567502997832,1.387478049112815e-15,2.4341266023303803e-14,CCDC167,CD8+ Naive T Cells,downregulated
55.09333100305489,-1.3371602979872974,0.26521255408762384,-5.326008812638936,1.0039426222037135e-07,6.958531049721561e-07,CCDC28B,CD8+ Naive T Cells,downregulated
116.6298242843448,-1.6964146064725136,0.19442294220542627,-8.931396898616093,4.2066297860966197e-19,1.0391333298229916e-17,CCDC34,CD8+ Naive T Cells,downregulated
150.42260800284086,-1.1247907593705846,0.16106277368326363,-7.16634579325855,7.702607148375157e-13,1.0069070790345837e-11,CCDC43,CD8+ Naive T Cells,downregulated
77.72751148569984,-1.7008112846023482,0.23203911762201407,-7.566914127536316,3.821943616021282e-14,5.834254838093094e-13,CCDC51,CD8+ Naive T Cells,downregulated
259.57030919032616,-1.7157760993198774,0.21017055224893694,-8.37784719002001,5.3904567144903035e-17,1.0987339878307186e-15,CCDC58,CD8+ Naive T Cells,downregulated
679.0431776882187,-1.1228290167476929,0.14807427517323316,-7.74718243181086,9.395392866857299e-15,1.5180070605615373e-13,CCDC59,CD8+ Naive T Cells,downregulated
226.6735824386601,1.1257297469296978,0.19800308014074125,5.9212233101024045,3.195555891255728e-09,2.7550926556333767e-08,CCDC69,CD8+ Naive T Cells,upregulated
1148.1031619381674,-1.5381322626039284,0.09289441906327699,-16.65192809738237,2.9300787410000644e-62,1.6531504256722365e-59,CCDC85B,CD8+ Naive T Cells,downregulated
158.94741947285934,-1.7648975566413765,0.20127533180229795,-8.996335155127372,2.333780582227973e-19,5.909869858586276e-18,CCDC86,CD8+ Naive T Cells,downregulated
67.26696014669108,1.3891976399669133,0.21048453471264672,6.825430031501914,8.76623195490784e-12,1.0235736897680058e-10,CCDC92,CD8+ Naive T Cells,upregulated
507.1216106715452,1.2813721344403035,0.39675654865451365,3.6800696672268134,0.00023317024208842018,0.0009204775439846535,CCL5,CD8+ Naive T Cells,upregulated
13.319602007917053,-2.7202420526249695,0.6709814465860466,-4.481685087670689,7.405596619652565e-06,3.8260087749537735e-05,CCNA2,CD8+ Naive T Cells,downregulated
61.790355672774936,-2.479314008365674,0.28390644254354575,-8.91709598410625,4.7867478731799535e-19,1.1762557273728789e-17,CCNB1,CD8+ Naive T Cells,downregulated
2179.093944274022,-2.6029900592295614,0.19532845585503733,-13.49691015574284,1.6307315098904552e-41,2.6138031757960078e-39,CCND2,CD8+ Naive T Cells,downregulated
978.7226812419706,-2.0250236307156357,0.17118634470736893,-12.001141065094204,3.5043147966528545e-33,2.7626177432169673e-31,CCND3,CD8+ Naive T Cells,downregulated
84.48529894567118,-2.7015224501928476,0.2749823274199626,-10.021709742397443,1.223675130326194e-23,4.715829976298079e-22,CCNE1,CD8+ Naive T Cells,downregulated
22.760960908426313,2.908329437110871,0.4158768314965165,7.219414509537232,5.221187973711664e-13,6.941079770895667e-12,CCNG2,CD8+ Naive T Cells,upregulated
16.44080310734092,-1.1017901684798432,0.4160560598604467,-3.0928474040181713,0.0019824604462866484,0.006324950145865907,CCNI2,CD8+ Naive T Cells,downregulated
127.02549061990595,1.9703561344949891,0.16834877915512542,11.869967190108248,1.6953410645597239e-32,1.2719566870007928e-30,CCPG1,CD8+ Naive T Cells,upregulated
23.392039165069356,1.8536627584037455,0.389531619975987,5.120405457563641,3.0487943560236883e-07,1.97989154657984e-06,CCR4,CD8+ Naive T Cells,upregulated
14.308196964049994,1.6406435167249276,0.46079156618899547,4.029329308796605,5.593621425674768e-05,0.00024857602460347385,CCRL2,CD8+ Naive T Cells,upregulated
2328.124737706005,-1.347939311905842,0.11795409756850976,-11.563139475987036,6.334954983690412e-31,4.295891348315061e-29,CCT2,CD8+ Naive T Cells,downregulated
2667.490668393588,-1.3363572493731994,0.11888540969142065,-11.368387764878522,6.008718379448522e-30,3.8349761421774388e-28,CCT3,CD8+ Naive T Cells,downregulated
1678.1848926804219,-1.0581427099884957,0.11767660531645173,-9.113849556648596,7.95095296996451e-20,2.1320948981245137e-18,CCT4,CD8+ Naive T Cells,downregulated
2220.760235899814,-1.379479534222861,0.1251977723098644,-11.171110191816378,5.647060726282072e-29,3.375075912890196e-27,CCT5,CD8+ Naive T Cells,downregulated
2574.8205684833974,-1.5650927825718608,0.12032916030493493,-13.135595221213835,2.0586628449327277e-39,2.8749940027501114e-37,CCT6A,CD8+ Naive T Cells,downregulated
1690.6283023239812,-1.1729638162264346,0.11900757231168961,-9.98379349623243,1.7947107578290282e-23,6.786701136508965e-22,CCT7,CD8+ Naive T Cells,downregulated
2037.452143078864,-1.1524098458855416,0.1636092988611143,-7.2804172612100535,3.327892390051029e-13,4.52785852352414e-12,CCT8,CD8+ Naive T Cells,downregulated
26.030762461950694,-2.2884655237987865,0.4712482325855193,-5.238917533797399,1.6152118976010373e-07,1.093738061241605e-06,CD109,CD8+ Naive T Cells,downregulated
10.393914025973686,-1.8477638344492222,0.6420464041740523,-3.4618567954912662,0.0005364625186639733,0.0019522197692867244,CD200,CD8+ Naive T Cells,downregulated
122.78129290030114,-2.7878129411401003,0.32452133217572066,-8.82317179119747,1.1126245853334406e-18,2.6331492912966746e-17,CD226,CD8+ Naive T Cells,downregulated
42.81246327911631,3.5596453034124305,0.31907802154214004,11.299353197052415,1.321879924715705e-29,8.036688076773715e-28,CD248,CD8+ Naive T Cells,upregulated
861.0978775642104,-1.5918271149475607,0.2585474460598002,-6.449540186148885,1.1219001005174699e-10,1.1508655212944664e-09,CD27,CD8+ Naive T Cells,downregulated
67.31071951880793,-1.0977188449608397,0.26390367809407633,-4.4602949793687765,8.184692280743354e-06,4.1964770854193025e-05,CD274,CD8+ Naive T Cells,downregulated
576.199160959105,-1.5885124771051258,0.1381776058043143,-11.632711190626905,2.8102755845946093e-31,1.9720864239157696e-29,CD320,CD8+ Naive T Cells,downregulated
799.2192390354028,1.4418007563982749,0.11755029194673312,12.401561770109387,2.562793217096846e-35,2.3939204190166235e-33,CD37,CD8+ Naive T Cells,upregulated
317.28114504272264,-1.718618722816368,0.1726915725889303,-10.105037737907255,5.247536302735538e-24,2.126910906611631e-22,CD3EAP,CD8+ Naive T Cells,downregulated
14.220005775591472,1.3741240350276662,0.4759512020206558,3.4257379013068965,0.0006131317250785888,0.002201686095273293,CD4,CD8+ Naive T Cells,upregulated
437.0207932625965,2.85878891873538,0.24175099052521323,12.03136358710936,2.431120127989909e-33,1.9821358037744315e-31,CD5,CD8+ Naive T Cells,upregulated
1066.4058875749597,2.515293168000178,0.19065230083243712,13.362607188506455,9.999925776656645e-41,1.5331407943450214e-38,CD52,CD8+ Naive T Cells,upregulated
982.7073870144277,1.2909630105689271,0.1478413445688583,8.89818931723667,5.676513276180628e-19,1.37336569057509e-17,CD53,CD8+ Naive T Cells,upregulated
131.53739008387322,2.5543070049799734,0.17932156948162428,14.357183628490331,9.605183191214619e-47,2.150493792255273e-44,CD58,CD8+ Naive T Cells,upregulated
218.12234323458426,1.2686288509518888,0.16723768819911147,7.774088010383043,7.599289246863444e-15,1.2348845026153097e-13,CD59,CD8+ Naive T Cells,upregulated
993.4891016586871,1.1673645389746006,0.15278937566337925,7.821156265354949,5.234032199341972e-15,8.634622710142516e-14,CD6,CD8+ Naive T Cells,upregulated
1504.1546038811684,1.5597216816503405,0.24306574543225923,6.665832714182783,2.6316888623363765e-11,2.9159443364693314e-10,CD74,CD8+ Naive T Cells,upregulated
112.48859897879824,2.3797037770023333,0.2838122816357345,8.651983190973455,5.061210083233005e-18,1.127778328973168e-16,CD79A,CD8+ Naive T Cells,upregulated
44.73150593485066,1.1060149728985151,0.3962463238896481,3.2555846175731515,0.001131591713494115,0.0038239341444260885,CD84,CD8+ Naive T Cells,upregulated
195.8244242971012,3.9749162549854145,0.20326747619356714,19.715900442350648,1.574881215778224e-86,2.468188838727983e-83,CD9,CD8+ Naive T Cells,upregulated
1449.0975837397282,4.056359366834176,0.15759037962728856,25.840059375453066,3.1470483587930896e-147,4.438911710077653e-143,CD96,CD8+ Naive T Cells,upregulated
91.03937837574286,2.3234751412915466,0.24268693026551683,9.772913985288996,1.4715744442291118e-22,5.125075934778178e-21,CDC14A,CD8+ Naive T Cells,upregulated
88.08286093010919,-5.193523109854666,0.4495828721330513,-11.583775747692146,4.980310826407471e-31,3.4434943238469304e-29,CDC20,CD8+ Naive T Cells,downregulated
81.31512893279948,-1.4167629311507406,0.21662866320187954,-6.74994060958231,1.4790568579104587e-11,1.67567044022707e-10,CDC23,CD8+ Naive T Cells,downregulated
19.92639222298395,-8.247694715641666,2.72147995813876,-4.217069041918353,2.4749821499148922e-05,0.00011718571072356345,CDC25A,CD8+ Naive T Cells,downregulated
52.116806287584154,-1.1189908924919396,0.29417313682235935,-4.154884482210289,3.254519256112116e-05,0.00015090399114878832,CDC25B,CD8+ Naive T Cells,downregulated
9.932762041908248,1.601187692484167,0.520304623252353,3.58500873938153,0.0003370669179427642,0.001283912740367996,CDC37L1-DT,CD8+ Naive T Cells,upregulated
7.567462137808858,-1.659197068451007,0.6913070587602174,-3.02900442387286,0.0024536109005665998,0.007654983798383519,CDC42EP2,CD8+ Naive T Cells,downregulated
56.47259881218294,-5.749028066693698,0.6930285862981724,-8.294170282433697,1.0934572432789756e-16,2.1421131133958263e-15,CDC45,CD8+ Naive T Cells,downregulated
61.46202889434254,-4.655417871373657,0.46402862123505373,-10.087770195017747,6.2574767422511515e-24,2.4932686285156075e-22,CDC6,CD8+ Naive T Cells,downregulated
17.88342133426305,-2.0990275709263115,0.47541451665701584,-4.7867304957909536,1.695202268273541e-06,9.75156117210371e-06,CDC7,CD8+ Naive T Cells,downregulated
9.612256804544284,-6.913217237177443,2.5779589500501676,-3.538353362430553,0.0004026308451150443,0.001502807110438661,CDCA2,CD8+ Naive T Cells,downregulated
130.7317491318549,-1.4734474501884878,0.20351435095918086,-7.486234158671065,7.087789397158549e-14,1.0413882234054307e-12,CDCA4,CD8+ Naive T Cells,downregulated
32.64350910473996,-6.920372596981564,1.2845864474083355,-5.382196832575865,7.358223887756252e-08,5.231237295201711e-07,CDCA5,CD8+ Naive T Cells,downregulated
48.51963123455411,-4.850908332406591,0.5831045987765114,-8.431620744008708,3.409102918433333e-17,7.081796268704296e-16,CDCA7,CD8+ Naive T Cells,downregulated
213.52204249291432,-1.7638956756001136,0.1744041949927576,-10.303376828263849,6.803040408637266e-25,3.0175121057807745e-23,CDCA7L,CD8+ Naive T Cells,downregulated
31.703193066167437,-4.220740541303149,0.570076739791882,-7.504982433180652,6.143683937070262e-14,9.102590539115132e-13,CDCA8,CD8+ Naive T Cells,downregulated
6.2942362894311366,2.573408685310885,0.6901144774532736,4.162049780961806,3.154035681217585e-05,0.00014659254983499106,CDH20,CD8+ Naive T Cells,upregulated
9.879708604572706,5.513764728862491,1.0189512219660322,5.337322973992706,9.432892557806547e-08,6.567174211641725e-07,CDHR3,CD8+ Naive T Cells,upregulated
16.7004811071048,-4.113488248520807,0.800344876169514,-5.35690574857934,8.465925378814744e-08,5.952735666409869e-07,CDK1,CD8+ Naive T Cells,downregulated
285.7458735368874,1.0880928829999694,0.12902683961636882,8.589034931240928,8.770285438660692e-18,1.9179050560047918e-16,CDK13,CD8+ Naive T Cells,upregulated
185.00761268628935,-1.5946692618105083,0.2237840204692017,-7.3595148487143955,1.8457982602947886e-13,2.5905457175580096e-12,CDK2AP1,CD8+ Naive T Cells,downregulated
1890.2516200810314,1.7636950569583563,0.1318675050036472,13.492837716622583,1.723374514493835e-41,2.7312581490938812e-39,CDK2AP2,CD8+ Naive T Cells,upregulated
706.5029356768816,-1.5142201420239807,0.17219392331634029,-8.98657201292642,2.5506158716309995e-19,6.42436372667058e-18,CDK4,CD8+ Naive T Cells,downregulated
442.39096380060556,-2.1361963704224065,0.17989201890592083,-12.018045724672413,2.8564745749564448e-33,2.289237152259128e-31,CDK6,CD8+ Naive T Cells,downregulated
39.042793115866075,1.2055408734859443,0.2593157813980672,4.943478874395003,7.674066945671614e-07,4.683804165672787e-06,CDKN1A,CD8+ Naive T Cells,upregulated
137.9397056647184,1.7741069489058456,0.19206918783728394,9.415729189164617,4.6980992841878374e-21,1.3834382130160638e-19,CDKN1B,CD8+ Naive T Cells,upregulated
154.56293479663248,-1.2421613882937255,0.19332888407917495,-6.621369140041123,3.558869966815664e-11,3.8762826935857094e-10,CDKN2AIPNL,CD8+ Naive T Cells,downregulated
125.0832446365977,-1.4709127165307294,0.20538918335566816,-7.3843855555400895,1.531590287627128e-13,2.1624705712693335e-12,CDKN2D,CD8+ Naive T Cells,downregulated
43.775348587577554,-2.851871856140016,0.33944295453743145,-8.568309399794357,1.0501532902271275e-17,2.2683632708504795e-16,CDKN3,CD8+ Naive T Cells,downregulated
105.54082656410172,-5.448611116336887,0.48300853498729884,-11.35426844882037,7.062858547875013e-30,4.447393741865047e-28,CDT1,CD8+ Naive T Cells,downregulated
24.194349822395267,1.0709371866707282,0.32913409647958825,3.623553046086372,0.00029058357417795835,0.0011250840828383483,CDYL2,CD8+ Naive T Cells,upregulated
7.598096771215626,-1.6986220021658567,0.6730163394655719,-3.118440808642224,0.00181810657071138,0.005850876837755878,CELSR3,CD8+ Naive T Cells,downregulated
16.35685602517986,-2.496185037490945,0.520898157427118,-5.138154364478726,2.7744993443217507e-07,1.8159774130699905e-06,CENPE,CD8+ Naive T Cells,downregulated
54.84753038522386,-1.8638484203103574,0.2754548767474095,-7.021073533880051,2.201699339329438e-12,2.724120103617695e-11,CENPF,CD8+ Naive T Cells,downregulated
184.45203903251678,-2.277929818888949,0.18195039026613724,-12.676973718862033,7.93362373815285e-37,8.742481470831716e-35,CENPH,CD8+ Naive T Cells,downregulated
5.916373166501728,-2.309877077626012,0.8628407018944357,-3.2429099962974393,0.0011831558054659424,0.003977219408030771,CENPI,CD8+ Naive T Cells,downregulated
45.82999554828356,-1.1961465142196115,0.2723270454584974,-4.705705991939436,2.529889034249565e-06,1.410438135497633e-05,CENPJ,CD8+ Naive T Cells,downregulated
155.3448284441855,-1.6606094978473456,0.3088435538591473,-5.71745976999742,1.0812826363690882e-08,8.685359673112751e-08,CENPK,CD8+ Naive T Cells,downregulated
84.12278513838442,-3.1137661490397837,0.291313615227532,-10.890819338467713,1.2748809296565778e-27,6.709774445076876e-26,CENPM,CD8+ Naive T Cells,downregulated
126.5399268109424,-2.268046168946062,0.2403656626762891,-9.618916331404037,6.652833731225246e-22,2.1375448696795465e-20,CENPN,CD8+ Naive T Cells,downregulated
16.217933131172117,-2.123175809784189,0.48709169558335785,-4.733575427034453,2.205989315090727e-06,1.243127418671782e-05,CENPO,CD8+ Naive T Cells,downregulated
48.91762354937653,-2.0306407421476176,0.30025795015200135,-7.007529014351157,2.4256372868367035e-12,2.982878285164054e-11,CENPP,CD8+ Naive T Cells,downregulated
69.89098201094181,-2.3710322172037097,0.25498899250999446,-9.481339090296629,2.5104052245948627e-21,7.598554869723291e-20,CENPQ,CD8+ Naive T Cells,downregulated
95.55197935514676,-1.5821465025395978,0.19514652176023928,-8.307929983769954,9.738595867957416e-17,1.924825904897023e-15,CENPS,CD8+ Naive T Cells,downregulated
94.1734476097131,-3.7491972926611323,0.34414891001701226,-11.056005969933075,2.0502534717378895e-28,1.161398603167186e-26,CENPU,CD8+ Naive T Cells,downregulated
481.25181033320644,-1.9278444570407403,0.1355927674013103,-14.380210385072566,6.888483622516333e-47,1.567130024122466e-44,CENPV,CD8+ Naive T Cells,downregulated
130.58795359071718,-2.44703804064181,0.23294437613412594,-10.69624948261896,1.0598147440164256e-26,5.28222154217374e-25,CENPW,CD8+ Naive T Cells,downregulated
604.3032728032043,-1.4616422147014345,0.13768932888568286,-10.767835690095382,4.8834588030130025e-27,2.504770415145396e-25,CENPX,CD8+ Naive T Cells,downregulated
64.50830239355011,-1.1138200410115315,0.21444320484687773,-5.426131959947744,5.7588389886235803e-08,4.1759378870855873e-07,CEP152,CD8+ Naive T Cells,downregulated
16.27076474129284,-7.899312322379759,2.6734352399747787,-4.057654236351932,4.956808098201989e-05,0.00022266171409279954,CEP55,CD8+ Naive T Cells,downregulated
30.765532092326215,1.2990968584449696,0.3278576851413355,4.323948950817863,1.532607752495666e-05,7.54008801846926e-05,CEP68,CD8+ Naive T Cells,upregulated
73.30589150511548,-1.170761101856017,0.22174652667145342,-5.519596234617257,3.397794747146824e-08,2.5371040184492303e-07,CEP83,CD8+ Naive T Cells,downregulated
7.595786237279234,1.451531095164135,0.5609885240002296,3.1795893970974385,0.0014748386931876323,0.004844573769774465,CERNA1,CD8+ Naive T Cells,upregulated
118.59238629197253,-1.1253369830222764,0.27005313312146356,-4.466302580710856,7.9583031770946e-06,4.086343877426987e-05,CETN3,CD8+ Naive T Cells,downregulated
169.70957220923034,-1.2791318555530833,0.19525676972932854,-6.763656290422278,1.3455207682367827e-11,1.5342417490687e-10,CFAP20,CD8+ Naive T Cells,downregulated
17.335729735337047,1.2868606998159637,0.4320308365602699,3.4452680174574826,0.0005704934212040278,0.0020659331722934046,CFP,CD8+ Naive T Cells,upregulated
71.89100043735385,-1.3495721151830151,0.21163289118311204,-6.599914497971165,4.113949767051193e-11,4.4499433638233953e-10,CGAS,CD8+ Naive T Cells,downregulated
10.932041570085484,-3.841585862416893,0.90152174179345,-4.498124472478911,6.855555830139304e-06,3.570812961008673e-05,CGREF1,CD8+ Naive T Cells,downregulated
26.44344970657305,-1.9762560383545298,0.4340328158856097,-4.940561000878347,7.789811677555669e-07,4.748284084352753e-06,CHAC1,CD8+ Naive T Cells,downregulated
127.08341375847036,-2.8785589427301614,0.22237857456577848,-13.076267643671908,4.499990898183307e-39,6.162366176589859e-37,CHAC2,CD8+ Naive T Cells,downregulated
140.66670426206505,-3.4350478618350904,0.2654867884757289,-13.038242207852917,7.414682758977355e-39,9.683712992164405e-37,CHAF1A,CD8+ Naive T Cells,downregulated
32.706949985771914,-2.5842901499634032,0.3803242605405864,-7.039199715504289,1.933470771922158e-12,2.4091524061803923e-11,CHAF1B,CD8+ Naive T Cells,downregulated
82.44189961729397,-1.1539737099162624,0.2139382863888657,-5.643937143863073,1.662047741062442e-08,1.3009535731235152e-07,CHAMP1,CD8+ Naive T Cells,downregulated
1205.415580366386,-1.227079087742161,0.18360755761991845,-6.917409008026963,4.599786376528411e-12,5.5076389508432284e-11,CHCHD10,CD8+ Naive T Cells,downregulated
