baseMean,log2fc_shrunk,lfcSE,stat,pval,pvals_adj,names,Cell type,Regulation
504.7918254278682,1.7745002447064877,0.12274634353174015,14.54999864273295,5.840420932837687e-48,1.4589280941066794e-46,DDX10,CD4+ T Cells,upregulated
2072.5506377507463,-1.3508486030399662,0.09496944112810267,-14.301372614759428,2.1453595604449625e-46,5.0314458861556385e-45,DDX17,CD4+ T Cells,downregulated
4160.324443509728,2.5993419718376853,0.12049445963254257,21.654559093399964,5.505547561621841e-104,6.570769060211193e-102,DDX21,CD4+ T Cells,upregulated
114.63032212656475,1.452850502086373,0.1905055110436923,7.768151712119677,7.96396406476001e-15,4.784317263661942e-14,DDX31,CD4+ T Cells,upregulated
1386.1939169469524,2.7336322080359743,0.15115197401019181,18.199477625340844,5.210225009102307e-74,2.83605220765731e-72,DDX39A,CD4+ T Cells,upregulated
222.82956897944442,1.294083717571454,0.16830536505711385,7.800135382154038,6.184079592686553e-15,3.750014693163934e-14,DDX41,CD4+ T Cells,upregulated
421.6167279524637,1.8269830312238753,0.1375942338672172,13.355361364148507,1.1022195391925597e-40,2.147395552052058e-39,DDX49,CD4+ T Cells,upregulated
516.7387374425213,1.043550689014518,0.12131301400916387,8.69284070777299,3.534878230967813e-18,2.5947133511322734e-17,DDX52,CD4+ T Cells,upregulated
516.4218261903615,1.4099747177788609,0.1543072110690118,9.250908916522665,2.2259168628098322e-20,1.8486583759583515e-19,DDX54,CD4+ T Cells,upregulated
340.4983560158463,1.0872069669751703,0.1253539847647786,8.755867277926486,2.025399451031393e-18,1.510797960880454e-17,DDX55,CD4+ T Cells,upregulated
483.05718610087683,1.7758629440375278,0.14606872523649161,12.275313240604225,1.2291517129005652e-34,1.8879020398716784e-33,DDX56,CD4+ T Cells,upregulated
130.3504714303231,-1.785610742811771,0.2411918861223582,-7.601422725267172,2.928926480790968e-14,1.7011846956922883e-13,DDX60L,CD4+ T Cells,downregulated
449.1691767137054,-1.1914643196054127,0.19779248758005621,-6.169016425632815,6.871609035390353e-10,2.9979790083457723e-09,DEAF1,CD4+ T Cells,downregulated
29.71688130237802,1.3284433640084563,0.3619273755917998,3.938040533489994,8.214971952693985e-05,0.00022163367063262807,DECR2,CD4+ T Cells,upregulated
179.03307988927043,1.7108056302026806,0.16888753838447587,10.244999935347966,1.2462496512624139e-24,1.2668501186839125e-23,DEF8,CD4+ T Cells,upregulated
22.289116922355646,-1.1863085865323229,0.43142122569475566,-3.0801932732795443,0.0020686630701465094,0.004546487435029404,DEGS2,CD4+ T Cells,downregulated
115.18961388568545,-1.0419254634953155,0.18519042354023282,-5.758284658481062,8.497297613111589e-09,3.3704692058703576e-08,DENND11,CD4+ T Cells,downregulated
77.00813748135383,-2.0335034966893137,0.20806041625521068,-9.934359523012677,2.9506601425475706e-23,2.806436612557642e-22,DENND4C,CD4+ T Cells,downregulated
98.5194270054842,-1.1031967331417951,0.18262607771239792,-6.173704625017061,6.670811571944954e-10,2.912740272281222e-09,DENND6A,CD4+ T Cells,downregulated
904.0443846333555,1.032521690198,0.11111304400203174,9.380735318903449,6.551421807219312e-21,5.567326379637002e-20,DENR,CD4+ T Cells,upregulated
5.824141799859406,3.231686815605787,1.0197102494341073,3.3266272611870495,0.000879038704353458,0.002055001683770011,DEPDC1B,CD4+ T Cells,upregulated
506.7268470772474,1.1632671842700248,0.12021198717148278,9.757143877695686,1.719289581107735e-22,1.5775167272669606e-21,DERL1,CD4+ T Cells,upregulated
19.49304767010083,2.353373999838449,0.48551377782504335,5.077833636146122,3.817627411124615e-07,1.3137465366945707e-06,DERL3,CD4+ T Cells,upregulated
752.9985884150275,2.333370353932539,0.11320376121535784,20.69810073468614,3.602913371331196e-95,3.394745043209838e-93,DESI1,CD4+ T Cells,upregulated
23.10450034181154,-1.0485442932217561,0.33683862085747013,-3.3409335446113273,0.0008349720601220944,0.0019585194107857307,DET1,CD4+ T Cells,downregulated
387.8194535585694,1.023127614370281,0.11565982402684746,8.921499358509926,4.600174504472412e-19,3.560678874666885e-18,DFFA,CD4+ T Cells,upregulated
16.86226631288598,3.055714848143054,0.5915525390617521,5.352469310991336,8.67620212951718e-08,3.1626915997914206e-07,DGAT2,CD4+ T Cells,upregulated
8.952710742268481,-1.8282117874415698,0.5921830818289014,-3.532141283221377,0.00041220906015778763,0.0010070526728221795,DGCR6,CD4+ T Cells,downregulated
530.3787294531721,-1.388793258754504,0.10645275968479553,-13.124855412783244,2.3723511099791443e-39,4.3884409970130854e-38,DGKA,CD4+ T Cells,downregulated
227.5787011554646,4.111070951184463,0.21534155103134284,19.12948359953296,1.434885006666955e-81,9.322123882023378e-80,DHCR24,CD4+ T Cells,upregulated
6.151829651232859,5.94908530977575,2.1827536499912608,3.0653947433401734,0.0021738287800319297,0.00476008824461463,DHCR24-DT,CD4+ T Cells,upregulated
229.7104750221886,1.8896261804775443,0.19279063511476383,9.927170139204884,3.1712789626130025e-23,3.0056262732718057e-22,DHCR7,CD4+ T Cells,upregulated
173.9784293092833,1.5865655592153698,0.17729398424791393,9.06543292776471,1.241103998335187e-19,9.933764342362907e-19,DHODH,CD4+ T Cells,upregulated
60.38577383200585,-1.516327793089309,0.2178487446484409,-7.137112325018307,9.531195855583824e-13,5.020157817102536e-12,DHRS1,CD4+ T Cells,downregulated
150.5837843194931,1.071680169956574,0.17430213452190252,6.268293636661351,3.65025960026142e-10,1.6242193504394364e-09,DHRSX,CD4+ T Cells,upregulated
480.69972630158173,1.9200765503308304,0.12971692809439786,14.921159180063754,2.400663577291964e-50,6.4789768102727175e-49,DHX15,CD4+ T Cells,upregulated
234.30632274774206,1.305454333366195,0.1518019142986784,8.716794215941986,2.861896268786202e-18,2.115177645994646e-17,DHX16,CD4+ T Cells,upregulated
194.35818177591827,1.7292264864995714,0.14758214506031914,11.814628919457817,3.279938890740674e-32,4.559652753029658e-31,DHX33,CD4+ T Cells,upregulated
165.88696896417946,1.587616979986355,0.1616996255121684,9.931859328076543,3.025603192973049e-23,2.8743230333243965e-22,DHX37,CD4+ T Cells,upregulated
1061.1395315843474,1.2397841078795226,0.11440017985501837,10.93546831387134,7.800219448772202e-28,9.048029932225897e-27,DHX9,CD4+ T Cells,upregulated
8.132464671066408,2.3410288988371444,0.8088585130010799,3.3380209575097455,0.0008437738498954575,0.0019785308083001005,DIAPH3,CD4+ T Cells,upregulated
18.672949750153148,-1.4070041913989275,0.4055859858185183,-3.794771821935201,0.00014777930070268287,0.0003848424265268508,DICER1-AS1,CD4+ T Cells,downregulated
471.1433954482813,1.612693861195733,0.14256015939357938,11.461535822829395,2.0583206671906723e-30,2.6637479991788043e-29,DIMT1,CD4+ T Cells,upregulated
282.93705004827416,-2.2061130490095127,0.2799960223607115,-8.084189941988663,6.257873726119444e-16,4.034688334343197e-15,DIP2A,CD4+ T Cells,downregulated
6.131047591444622,-2.2003348219818033,0.8401025421296818,-3.24678766837515,0.0011671542982683377,0.0026727103544200476,DIP2C,CD4+ T Cells,downregulated
4.085109539153308,-2.793327344722205,0.9501935069300009,-3.5112711264733343,0.0004459693003582251,0.0010862369414016211,DIRC3,CD4+ T Cells,downregulated
18.696971482428587,-3.330678121879876,0.47806424402930886,-7.233241593250149,4.71599345095483e-13,2.5277473879502404e-12,DISC1,CD4+ T Cells,downregulated
138.4100429905928,3.115142142808021,0.679708172268043,5.010180450009794,5.437902218180643e-07,1.8464800956654692e-06,DIXDC1,CD4+ T Cells,upregulated
1667.7423485321635,2.3883906689556236,0.11920320023530041,20.162904278962856,2.0734693540772093e-90,1.7044764404536732e-88,DKC1,CD4+ T Cells,upregulated
152.3553193142762,1.7874601359610152,0.17486084156681866,10.349897054184579,4.189360275620933e-25,4.349160616031216e-24,DLAT,CD4+ T Cells,upregulated
5.844979024879879,-3.019510872227937,0.7788649310438246,-4.310546154054249,1.6285183338722246e-05,4.770670435518051e-05,DLEC1,CD4+ T Cells,downregulated
11.627591496893455,-1.2082293837768214,0.47616842006304216,-2.8956968550549713,0.0037831766423612897,0.007916174293730533,DLG2,CD4+ T Cells,downregulated
208.50029107217537,-3.2059744988692973,0.18691667502002537,-17.246924598842035,1.180163328040178e-66,5.1115031025224055e-65,DLGAP1-AS1,CD4+ T Cells,downregulated
21.66176669216427,-3.541773160290826,0.4338502458518332,-8.349709473280157,6.843108077336786e-17,4.695747757327526e-16,DLGAP1-AS2,CD4+ T Cells,downregulated
6.689920994837072,6.144569106335124,2.1883201484953405,3.1825838356253615,0.0014596725116962893,0.0032878852940655128,DLGAP5,CD4+ T Cells,upregulated
38.18035365256212,2.8140025161944378,0.3698408558879594,7.737493085796245,1.0139619464068798e-14,6.057454534856377e-14,DLK2,CD4+ T Cells,upregulated
43.373159896209714,3.0700225377794443,0.39097220558973267,8.007543990422782,1.1702189216102664e-15,7.461245455078991e-15,DLL3,CD4+ T Cells,upregulated
212.19323984524863,-1.147653425531799,0.13283622347317403,-8.742815312900312,2.273722042496448e-18,1.69289323237998e-17,DMTF1,CD4+ T Cells,downregulated
26.02802142184334,2.5874982288198747,0.41328848477877633,6.4023711124418945,1.52982259168149e-10,6.976649192519719e-10,DNA2,CD4+ T Cells,upregulated
46.45608730974483,-1.6394809009781768,0.293442694366607,-5.799476297365204,6.65223399157905e-09,2.666852303367048e-08,DNAAF4,CD4+ T Cells,downregulated
112.01715157029139,1.3818507650937355,0.21133290654720166,6.69711424275578,2.125754371657945e-11,1.0288421278507902e-10,DNAAF5,CD4+ T Cells,upregulated
4218.285851389579,2.766767440877051,0.09457020064013666,29.35888273808026,1.840507663430188e-189,1.4121075939612948e-186,DNAJA1,CD4+ T Cells,upregulated
1099.54576271611,1.1273573878312788,0.10490001116472218,10.848122243216611,2.035643409495355e-27,2.3244710569659222e-26,DNAJA2,CD4+ T Cells,upregulated
108.41334828998711,1.4729017925640473,0.1954798932004224,7.665892253324629,1.7759223317637153e-14,1.0462033129571108e-13,DNAJA4,CD4+ T Cells,upregulated
775.2013751687266,2.362368804231104,0.11192398160336864,21.189606322720756,1.1908878202761217e-99,1.2459470493694075e-97,DNAJB11,CD4+ T Cells,upregulated
253.23978261960195,1.1148189220484586,0.13959896888375145,8.096182351459182,5.671079456090847e-16,3.669575590222318e-15,DNAJB12,CD4+ T Cells,upregulated
170.13499421075278,1.6158144196025197,0.16395383418087536,9.979362815582894,1.8766803570931747e-23,1.805198442596133e-22,DNAJC11,CD4+ T Cells,upregulated
6.629069504349663,2.8759011795381153,0.8828281331723974,3.5019685609307527,0.0004618341114924906,0.0011236893996325896,DNAJC12,CD4+ T Cells,upregulated
1016.6173338137646,1.1005361192410517,0.13671939463099567,8.14099592259237,3.9203959727780237e-16,2.5676999964796553e-15,DNAJC15,CD4+ T Cells,upregulated
93.78477899732815,1.3058230195367386,0.24004037569734296,5.6358577296343615,1.741891443934934e-08,6.748101693839784e-08,DNAJC18,CD4+ T Cells,upregulated
1571.40841251132,2.1978931735748977,0.08534417504928482,25.82001268463467,5.285913867144254e-147,1.851448787552787e-144,DNAJC2,CD4+ T Cells,upregulated
74.45680975090107,1.22239575051073,0.20950905702935638,5.979681593151724,2.2357420023520788e-09,9.34672421948539e-09,DNAJC25,CD4+ T Cells,upregulated
68.69533390334456,-1.2160654064454075,0.21219445670604775,-5.8993731808149645,3.6488510766566225e-09,1.5024351788165476e-08,DNAJC27,CD4+ T Cells,downregulated
18.08625886646855,-2.395591716134209,0.405767870956907,-6.175077326446327,6.613109609978555e-10,2.8883280573590263e-09,DNAJC27-AS1,CD4+ T Cells,downregulated
498.96094498656714,1.10025311128523,0.16689310908295604,6.71169966813658,1.923703267912666e-11,9.335755136327974e-11,DNAJC3,CD4+ T Cells,upregulated
188.14766031430818,-1.7575233248364042,0.1748767534778292,-10.180814888982122,2.415301945192618e-24,2.4171021702449358e-23,DNAJC4,CD4+ T Cells,downregulated
1379.3801393108588,1.2379603712671607,0.09961037632228381,12.482942676650003,9.25035819304513e-36,1.4830026985705782e-34,DNAJC7,CD4+ T Cells,upregulated
621.0172275886307,1.3702529983235474,0.13586176298919198,10.197981107647168,2.024367189580116e-24,2.037264469613668e-23,DNAJC9,CD4+ T Cells,upregulated
105.89873211975802,-1.8241175828943756,0.24344559738050273,-7.67311997859583,1.6786233878496138e-14,9.903324798620642e-14,DNASE1,CD4+ T Cells,downregulated
798.3685698279241,1.7506354844881806,0.16163082380268512,10.938509984137658,7.54293611382962e-28,8.755892411096746e-27,DNPEP,CD4+ T Cells,upregulated
575.4830216081955,1.0198146257463085,0.17211004502217675,6.049202978124184,1.455641671900822e-09,6.173545306045286e-09,DOCK10,CD4+ T Cells,upregulated
175.3680251137896,-1.1380267094825949,0.18165838085531322,-6.393623141454209,1.620004161225987e-10,7.371224808153941e-10,DOCK11,CD4+ T Cells,downregulated
121.9606113771749,-1.6486995990210478,0.19896835204914184,-8.45093417638416,2.8898115501062044e-17,2.0217387622801201e-16,DOCK9,CD4+ T Cells,downregulated
23.834168671869865,-2.927277967308101,0.48663218329701563,-6.36725760080462,1.9243782978284109e-10,8.714329155315164e-10,DOCK9-DT,CD4+ T Cells,downregulated
264.4309953534675,1.995439494914885,0.19146910025225952,10.554129258020032,4.8612581599530336e-26,5.242609871028332e-25,DOHH,CD4+ T Cells,upregulated
352.3878927849017,1.4310846836586402,0.21292662643750324,6.885125595960324,5.773657273360707e-12,2.88629121900055e-11,DOK2,CD4+ T Cells,upregulated
48.99095453583777,1.46628345357654,0.2842430699453258,5.359808787828659,8.331008210680926e-08,3.0409878634003414e-07,DOLPP1,CD4+ T Cells,upregulated
44.83158854711198,1.9211535202990608,0.32233490176241825,6.180113315930349,6.405560725622188e-10,2.801476504104905e-09,DONSON,CD4+ T Cells,upregulated
44.728758346320745,-1.5509382011398005,0.25405682886138464,-6.308099373494311,2.8248283222620424e-10,1.2670833498966045e-09,DOP1A,CD4+ T Cells,downregulated
80.60087137302304,1.3205520988584074,0.22427049832323176,6.050547561167937,1.4435433623377913e-09,6.12868791936403e-09,DOT1L,CD4+ T Cells,upregulated
104.76791550012508,1.0373418924900677,0.25688001764214824,4.209606268877924,2.5581609869816664e-05,7.337918786229056e-05,DPAGT1,CD4+ T Cells,upregulated
42.177616363114566,2.0073152986757616,0.29503306787863426,6.973029197754499,3.1018821558201067e-12,1.5795678032418952e-11,DPCD,CD4+ T Cells,upregulated
269.3792989671956,-6.649602097621476,0.282442056303189,-23.553065555855742,1.1677641032689121e-122,2.4756598989300935e-120,DPEP2,CD4+ T Cells,downregulated
230.53869335363464,2.52683284210038,0.2008239681846882,12.705769863629355,5.492621790354577e-37,9.17068624727388e-36,DPH2,CD4+ T Cells,upregulated
448.0349575787458,1.7036644047751635,0.12973668594386947,13.239662358343022,5.178108962284344e-40,9.815257835332395e-39,DPH3,CD4+ T Cells,upregulated
455.56084742467675,1.3226043333103694,0.12958855494816193,10.308825565775042,6.428204214601609e-25,6.617969731991126e-24,DPM1,CD4+ T Cells,upregulated
478.59896582304657,1.8154584868728483,0.13463820860029707,13.594631686765645,4.309244867543899e-42,8.867248187211661e-41,DPM2,CD4+ T Cells,upregulated
231.6686427645077,2.3944111284107352,0.19376745318904132,12.478221141076796,9.81550607537205e-36,1.570480972059528e-34,DPP3,CD4+ T Cells,upregulated
111.59167915297546,-3.0879914004860933,0.19649771545202654,-15.86292126122941,1.1444437054033606e-56,3.665860234882494e-55,DPYD,CD4+ T Cells,downregulated
463.6008271506127,1.2665085526157276,0.14607538800979747,8.792676965576232,1.4603790818287584e-18,1.0990017639619317e-17,DRG1,CD4+ T Cells,upregulated
27.04349769236392,3.6552230554433547,0.6069926400297917,6.1974955544712795,5.73686585087351e-10,2.515851458608438e-09,DSCC1,CD4+ T Cells,upregulated
63.050032611117885,6.128123710752155,0.7095897939153335,8.446793883475559,2.9941166583373745e-17,2.0892684105297435e-16,DTL,CD4+ T Cells,upregulated
552.5487169590178,1.9713764475302251,0.1182300479944313,16.782320465998072,3.287356807619478e-63,1.270165296987171e-61,DTYMK,CD4+ T Cells,upregulated
12.987170027916807,-1.0913368477687764,0.41571544958702805,-2.924193440262073,0.003453500606954004,0.007284996305216407,DUOX1,CD4+ T Cells,downregulated
768.5826710673019,1.0718539863489205,0.16513539028017715,6.6023574391017545,4.046703607189014e-11,1.919354975538104e-10,DUS1L,CD4+ T Cells,upregulated
65.70900289223185,1.7193796809525224,0.24168435908372918,7.268427724032936,3.6369565405154267e-13,1.964419838444001e-12,DUS2,CD4+ T Cells,upregulated
146.9241382761607,1.6799764009069682,0.2205244094929876,7.765858348967328,8.10941427593551e-15,4.8662526187662175e-14,DUS3L,CD4+ T Cells,upregulated
380.6515793165054,-1.47956028770074,0.25941455420881504,-5.912739436706937,3.3646422033902146e-09,1.3907417953058783e-08,DUSP1,CD4+ T Cells,downregulated
153.22124791094632,1.4988289923598328,0.20547346300908703,7.438077669157244,1.0216099242231486e-13,5.711373733200337e-13,DUSP14,CD4+ T Cells,upregulated
306.290235989739,-1.4624972214905982,0.16974079458887542,-8.752875824432754,2.0798349929090543e-18,1.5506849331675468e-17,DUSP16,CD4+ T Cells,downregulated
570.8105049594682,1.4791582457786285,0.18909678223977425,7.9567969590689085,1.7655007766199023e-15,1.1177111399960654e-14,DUSP2,CD4+ T Cells,upregulated
419.7008996188647,2.0230519397988673,0.1222677274846887,16.597282219290964,7.2918634240204364e-62,2.664093049610369e-60,DUSP23,CD4+ T Cells,upregulated
675.2405811824376,3.1737351404125844,0.2413373318437142,13.267089108199372,3.5926726826847827e-40,6.850312693895528e-39,DUSP4,CD4+ T Cells,upregulated
147.99055868900848,2.267553696766752,0.28039564287245,8.279687543233175,1.2349889306469976e-16,8.329067245954133e-16,DUSP5,CD4+ T Cells,upregulated
80.22779239927888,1.1511062347803196,0.23408522689891592,5.090665962782469,3.568081157602545e-07,1.232081517601633e-06,DUSP6,CD4+ T Cells,upregulated
48.87116272948293,-1.233986691598384,0.2881347509374932,-4.497818044601315,6.865441376218383e-06,2.0926218587519974e-05,DXO,CD4+ T Cells,downregulated
586.7796120523888,1.5375011301963817,0.13239724458729143,11.724364230628566,9.561620415470866e-32,1.2978671283409148e-30,DYNC1LI1,CD4+ T Cells,upregulated
2521.905098252857,1.7472078361657946,0.1091277683575357,16.120977094007756,1.8171329332665195e-58,6.189777129131112e-57,DYNLL1,CD4+ T Cells,upregulated
26.54182083777296,-1.1520819459805904,0.3001929302797963,-4.067027437599854,4.7616638517329985e-05,0.00013202534499934964,DYRK1B,CD4+ T Cells,downregulated
526.488849535604,-2.432009645468976,0.1361326833876588,-17.95860126461083,4.110355341884459e-72,2.1091097219249175e-70,DYRK2,CD4+ T Cells,downregulated
18.428313005062215,1.507536808257561,0.4205690577250548,3.879653071049663,0.00010460555582914458,0.0002780278316593826,DYRK3,CD4+ T Cells,upregulated
64.5230401787079,-1.8867423812495314,0.21393637948594052,-8.984048366446196,2.6098295069952356e-19,2.0472041390801964e-18,DZIP3,CD4+ T Cells,downregulated
83.00100815959519,3.0427312183000934,0.3489803871778615,8.919895269821017,4.667293651481784e-19,3.6101505190914305e-18,E2F1,CD4+ T Cells,upregulated
578.0183046583063,1.229582085424079,0.17139405118756892,7.290228601910308,3.0942953588415504e-13,1.679194571291851e-12,E2F4,CD4+ T Cells,upregulated
41.28226093518197,1.5171616159900476,0.30897777963994705,5.113411754647326,3.163915953508027e-07,1.0965156774128055e-06,E2F5,CD4+ T Cells,upregulated
115.6870541442314,1.5880573495831778,0.17714431571785397,9.08801643132169,1.008622987355229e-19,8.125466786133724e-19,E2F6,CD4+ T Cells,upregulated
42.87686054724145,1.233174889555261,0.2845311377594629,4.530037200736251,5.897330165663827e-06,1.810552279519352e-05,EARS2,CD4+ T Cells,upregulated
4.353610533970107,-3.328993915544397,0.9935014526521503,-3.8052843884091683,0.0001416413534497952,0.0003698744711155754,EBF4,CD4+ T Cells,downregulated
370.6854133090192,-1.1047535163186422,0.260283322310168,-4.434818507008208,9.214988798715543e-06,2.7627819040734057e-05,EBLN3P,CD4+ T Cells,downregulated
1560.909154638835,3.0398816538909985,0.10690428119385242,28.512714229925955,8.149263238160646e-179,4.8629973812312714e-176,EBNA1BP2,CD4+ T Cells,upregulated
654.8381976622379,2.147802484645905,0.11366045915261107,18.968821111666955,3.087532165392445e-80,1.95851646648831e-78,EBP,CD4+ T Cells,upregulated
799.4881155479673,1.3870557865350623,0.09750677009248375,14.301137268072184,2.152627561952796e-46,5.0411533834568965e-45,ECHDC1,CD4+ T Cells,upregulated
13.294279180432788,1.2825935639204693,0.5204080732366841,2.82196252391116,0.004773075458120256,0.009812912055790936,ECHDC3,CD4+ T Cells,upregulated
743.8272044754076,1.0289650395378627,0.09733197264291316,10.668886595987889,1.4232150500539903e-26,1.5749203905542509e-25,ECHS1,CD4+ T Cells,upregulated
6.133452662439215,2.6739637988185994,0.8942800534678073,3.3029917077547175,0.0009565921651684843,0.0022230799026676214,ECSCR,CD4+ T Cells,upregulated
233.00792728425068,1.2874710348448286,0.16499246802989592,7.918312727943963,2.407552115351807e-15,1.5070116426786448e-14,ECSIT,CD4+ T Cells,upregulated
28.53014574467505,2.737407594041784,0.437953518781623,6.475131113842693,9.472964680225458e-11,4.373306788761965e-10,ECT2,CD4+ T Cells,upregulated
8.614941116181978,-5.4695634664943205,1.0987643672952552,-5.0429127515491805,4.584983434390611e-07,1.5657747582641273e-06,EDAR,CD4+ T Cells,downregulated
22.959247316968053,-2.3629245012108053,0.4083151109335749,-6.03883352646295,1.5523229221957837e-09,6.573200242422725e-09,EDRF1-DT,CD4+ T Cells,downregulated
468.53749990231313,1.8641074968677727,0.19652318800233198,9.6291442260351,6.022897012228727e-22,5.385178505051568e-21,EED,CD4+ T Cells,upregulated
139.2495910720756,2.8477221195660345,0.23243267009365334,12.37498016150324,3.569824909505114e-35,5.600488699313184e-34,EEF1AKMT4,CD4+ T Cells,upregulated
223.66347288187956,1.1144851839137928,0.15086396892728668,7.499221824553224,6.41978068574152e-14,3.643378175719175e-13,EEF1AKNMT,CD4+ T Cells,upregulated
8596.979205754093,-1.1931345499019466,0.10384750124462172,-11.576641095487327,5.412549870576174e-31,7.213151655477528e-30,EEF1D,CD4+ T Cells,downregulated
1131.3139648733113,2.1138649459734977,0.10049654717960044,21.119080264413213,5.311905875157567e-99,5.451301112136224e-97,EEF1E1,CD4+ T Cells,upregulated
171.1976340254181,1.6533569364785525,0.17710898785033433,9.482063970722004,2.493023540361155e-21,2.1700483674931892e-20,EEF2KMT,CD4+ T Cells,upregulated
27.102934476441526,-3.5889337143814775,0.39867190223004917,-9.237989867559262,2.5117128979597077e-20,2.0795846974268657e-19,EEPD1,CD4+ T Cells,downregulated
21.94552947848663,-1.7918552053276111,0.47802369041106335,-4.116370135369461,3.848860317250127e-05,0.00010820596306322465,EFCAB13,CD4+ T Cells,downregulated
46.73486378206628,-1.9466168878427055,0.24630695692576707,-8.078134730406195,6.576492506438199e-16,4.236723201268783e-15,EFHC1,CD4+ T Cells,downregulated
3.9803365691085477,-4.11033521874141,1.1927218029987199,-3.772181570813421,0.00016182642232764245,0.0004186492158867976,EFHC2,CD4+ T Cells,downregulated
11.280046200240683,-3.2406567467976184,0.6143875477556492,-5.606565125753907,2.0638134037014528e-08,7.943660191217823e-08,EFNA1,CD4+ T Cells,downregulated
313.925781282922,1.476837879456763,0.13251971699926002,11.236759449367712,2.690791872711227e-29,3.3323626943215448e-28,EFTUD2,CD4+ T Cells,upregulated
14.949918694465106,2.109352220247122,0.5019390929557376,4.458986840262096,8.234797622679957e-06,2.484161379828112e-05,EGFL7,CD4+ T Cells,upregulated
55.30814783828417,2.750481275498521,0.31732752879838094,8.800283855707885,1.364705224366944e-18,1.0294068621254776e-17,EGR2,CD4+ T Cells,upregulated
19.527062868752612,3.3627719045486044,0.5835746526356035,5.8634394412009865,4.533762480709597e-09,1.8479124990941826e-08,EGR3,CD4+ T Cells,upregulated
468.8940354635512,1.9079807855032598,0.15766609317881375,12.218950973250994,2.462416227062152e-34,3.739344981189952e-33,EHD4,CD4+ T Cells,upregulated
85.4467703066594,-1.1079155222128632,0.2884767235606955,-4.042125262322942,5.29689219798446e-05,0.00014583651246398774,EID2B,CD4+ T Cells,downregulated
150.11954994790858,1.048274358736286,0.15807341404542843,6.741738591362433,1.5650247355632487e-11,7.638799921052731e-11,EIF1AD,CD4+ T Cells,upregulated
3149.6801486401664,1.6463370069967744,0.25907657059410566,6.57643548338498,4.818599339172787e-11,2.2714240068095945e-10,EIF1AX,CD4+ T Cells,upregulated
24.26819402565051,-2.1022383230481094,0.35051470862039785,-6.257147915219765,3.92081512570827e-10,1.7407598045029389e-09,EIF1B-AS1,CD4+ T Cells,downregulated
940.6317164599227,1.3862122472420166,0.1790722063202794,7.878119146250008,3.3234573937085663e-15,2.0571473502663242e-14,EIF2AK2,CD4+ T Cells,upregulated
18.33592285283195,-1.6857970935305642,0.4803930147118578,-3.8825021556831874,0.000103387099536514,0.00027510701036041513,EIF2AK3-DT,CD4+ T Cells,downregulated
460.37278257941944,1.0301650701402367,0.11683662385219823,8.893102169650474,5.942612788158175e-19,4.568100059294109e-18,EIF2B1,CD4+ T Cells,upregulated
231.4547013510277,1.185409332728184,0.138265286991132,8.674250974400653,4.162813254027799e-18,3.0473079122624216e-17,EIF2B2,CD4+ T Cells,upregulated
349.1106578386797,2.057343459098469,0.123235736993266,16.771319078037553,3.956276532617142e-63,1.5177030355601759e-61,EIF2B3,CD4+ T Cells,upregulated
276.32081237751413,1.0421186998411711,0.14185836721713624,7.444467544239995,9.733619871201714e-14,5.45678786933897e-13,EIF2B4,CD4+ T Cells,upregulated
1342.7919896051474,2.3802458883252,0.09497907043859431,25.10308139289343,4.602582786257944e-139,1.3732743305960738e-136,EIF2S1,CD4+ T Cells,upregulated
3621.1159166980387,1.6126607894627543,0.13271702029938745,12.32647382718825,6.523966641653789e-35,1.0126604097333897e-33,EIF2S2,CD4+ T Cells,upregulated
2093.529251484789,1.1374620601138428,0.09547805147694714,12.013633713415063,3.0130850359270117e-33,4.381482499896752e-32,EIF3A,CD4+ T Cells,upregulated
1118.7461068520242,1.4876139265192614,0.12376052552074863,12.08946537833411,1.2006546240527905e-33,1.761834909174732e-32,EIF3B,CD4+ T Cells,upregulated
49.62268735409518,1.232565267181421,0.25306335103741817,5.044864792247493,4.538421816820856e-07,1.5515181903801747e-06,EIF3C,CD4+ T Cells,upregulated
2203.6678136562296,1.5627100407552426,0.09194287111271512,17.087681716757874,1.8331809465245455e-65,7.61242562123801e-64,EIF3I,CD4+ T Cells,upregulated
2286.1599115201634,2.0222311139489886,0.14116058944618054,14.436502462215834,3.0492770178615965e-47,7.395905675238351e-46,EIF3J,CD4+ T Cells,upregulated
178.73476227775876,-2.034899296815457,0.14516522969675985,-14.122644417157417,2.7545751022085322e-45,6.215926337084576e-44,EIF3J-DT,CD4+ T Cells,downregulated
8228.529820566982,2.188382982022107,0.11875128667351338,18.560695881877255,6.68333279775449e-77,3.901516595558708e-75,EIF4A1,CD4+ T Cells,upregulated
890.9449596455796,1.8813041849413408,0.0987665620981139,19.12216768439845,1.6510114170837902e-81,1.0683171065081938e-79,EIF4A3,CD4+ T Cells,upregulated
737.7308934160831,1.8068778131989744,0.1543853765219922,11.840545159983705,2.4088207046078232e-32,3.3719304250774324e-31,EIF4E,CD4+ T Cells,upregulated
590.5658617985753,1.0750353766238325,0.09714265606950012,11.139242638663909,8.08035609034425e-29,9.80351636503212e-28,EIF4E2,CD4+ T Cells,upregulated
631.9575699785393,3.1265987429075,0.12499559109981702,25.051793237050447,1.6690369445679274e-138,4.889367863796081e-136,EIF4EBP1,CD4+ T Cells,upregulated
